data_link, bandwidth_capacity
"(1, 2)",3.704973755905774
"(3, 2)",3.704973755905774
"(8, 2)",3.704973755905774
"(4, 10)",3.704973755905774
"(7, 1)",3.704973755905774
"(3, 0)",3.704973755905774
"(2, 8)",3.704973755905774
"(9, 3)",3.704973755905774
"(6, 0)",3.704973755905774
"(2, 1)",3.704973755905774
"(3, 9)",3.704973755905774
"(0, 5)",3.704973755905774
"(1, 4)",3.704973755905774
"(5, 4)",3.704973755905774
"(3, 4)",3.704973755905774
"(2, 5)",3.704973755905774
"(1, 0)",3.704973755905774
"(10, 4)",3.704973755905774
"(0, 1)",3.704973755905774
"(0, 3)",3.704973755905774
"(11, 5)",3.704973755905774
"(4, 1)",3.704973755905774
"(4, 3)",3.704973755905774
"(5, 11)",3.704973755905774
"(0, 6)",3.704973755905774
"(5, 0)",3.704973755905774
"(1, 7)",3.704973755905774
"(4, 5)",3.704973755905774
"(2, 3)",3.704973755905774
"(5, 2)",3.704973755905774
