data_link, bandwidth_capacity
"(1, 2)",4.373370038685483
"(3, 2)",4.373370038685483
"(8, 2)",4.373370038685483
"(4, 10)",4.373370038685483
"(7, 1)",4.373370038685483
"(3, 0)",4.373370038685483
"(2, 8)",4.373370038685483
"(9, 3)",4.373370038685483
"(6, 0)",4.373370038685483
"(2, 1)",4.373370038685483
"(3, 9)",4.373370038685483
"(0, 5)",4.373370038685483
"(1, 4)",4.373370038685483
"(5, 4)",4.373370038685483
"(3, 4)",4.373370038685483
"(2, 5)",4.373370038685483
"(1, 0)",4.373370038685483
"(10, 4)",4.373370038685483
"(0, 1)",4.373370038685483
"(0, 3)",4.373370038685483
"(11, 5)",4.373370038685483
"(4, 1)",4.373370038685483
"(4, 3)",4.373370038685483
"(5, 11)",4.373370038685483
"(0, 6)",4.373370038685483
"(5, 0)",4.373370038685483
"(1, 7)",4.373370038685483
"(4, 5)",4.373370038685483
"(2, 3)",4.373370038685483
"(5, 2)",4.373370038685483
