data_link, bandwidth_capacity
"(1, 2)",4.809459763325047
"(3, 2)",4.809459763325047
"(8, 2)",4.809459763325047
"(4, 10)",4.809459763325047
"(7, 1)",4.809459763325047
"(3, 0)",4.809459763325047
"(2, 8)",4.809459763325047
"(9, 3)",4.809459763325047
"(6, 0)",4.809459763325047
"(2, 1)",4.809459763325047
"(3, 9)",4.809459763325047
"(0, 5)",4.809459763325047
"(1, 4)",4.809459763325047
"(5, 4)",4.809459763325047
"(3, 4)",4.809459763325047
"(2, 5)",4.809459763325047
"(1, 0)",4.809459763325047
"(10, 4)",4.809459763325047
"(0, 1)",4.809459763325047
"(0, 3)",4.809459763325047
"(11, 5)",4.809459763325047
"(4, 1)",4.809459763325047
"(4, 3)",4.809459763325047
"(5, 11)",4.809459763325047
"(0, 6)",4.809459763325047
"(5, 0)",4.809459763325047
"(1, 7)",4.809459763325047
"(4, 5)",4.809459763325047
"(2, 3)",4.809459763325047
"(5, 2)",4.809459763325047
