data_link, bandwidth_capacity
"(1, 2)",3.9260155284144655
"(3, 2)",3.9260155284144655
"(8, 2)",3.9260155284144655
"(4, 10)",3.9260155284144655
"(7, 1)",3.9260155284144655
"(3, 0)",3.9260155284144655
"(2, 8)",3.9260155284144655
"(9, 3)",3.9260155284144655
"(6, 0)",3.9260155284144655
"(2, 1)",3.9260155284144655
"(3, 9)",3.9260155284144655
"(0, 5)",3.9260155284144655
"(1, 4)",3.9260155284144655
"(5, 4)",3.9260155284144655
"(3, 4)",3.9260155284144655
"(2, 5)",3.9260155284144655
"(1, 0)",3.9260155284144655
"(10, 4)",3.9260155284144655
"(0, 1)",3.9260155284144655
"(0, 3)",3.9260155284144655
"(11, 5)",3.9260155284144655
"(4, 1)",3.9260155284144655
"(4, 3)",3.9260155284144655
"(5, 11)",3.9260155284144655
"(0, 6)",3.9260155284144655
"(5, 0)",3.9260155284144655
"(1, 7)",3.9260155284144655
"(4, 5)",3.9260155284144655
"(2, 3)",3.9260155284144655
"(5, 2)",3.9260155284144655
