data_link, bandwidth_capacity
"(1, 2)",3.982315264365654
"(3, 2)",3.982315264365654
"(8, 2)",3.982315264365654
"(4, 10)",3.982315264365654
"(7, 1)",3.982315264365654
"(3, 0)",3.982315264365654
"(2, 8)",3.982315264365654
"(9, 3)",3.982315264365654
"(6, 0)",3.982315264365654
"(2, 1)",3.982315264365654
"(3, 9)",3.982315264365654
"(0, 5)",3.982315264365654
"(1, 4)",3.982315264365654
"(5, 4)",3.982315264365654
"(3, 4)",3.982315264365654
"(2, 5)",3.982315264365654
"(1, 0)",3.982315264365654
"(10, 4)",3.982315264365654
"(0, 1)",3.982315264365654
"(0, 3)",3.982315264365654
"(11, 5)",3.982315264365654
"(4, 1)",3.982315264365654
"(4, 3)",3.982315264365654
"(5, 11)",3.982315264365654
"(0, 6)",3.982315264365654
"(5, 0)",3.982315264365654
"(1, 7)",3.982315264365654
"(4, 5)",3.982315264365654
"(2, 3)",3.982315264365654
"(5, 2)",3.982315264365654
