data_link, bandwidth_capacity
"(1, 2)",3.8469915668860883
"(3, 2)",3.8469915668860883
"(8, 2)",3.8469915668860883
"(4, 10)",3.8469915668860883
"(7, 1)",3.8469915668860883
"(3, 0)",3.8469915668860883
"(2, 8)",3.8469915668860883
"(9, 3)",3.8469915668860883
"(6, 0)",3.8469915668860883
"(2, 1)",3.8469915668860883
"(3, 9)",3.8469915668860883
"(0, 5)",3.8469915668860883
"(1, 4)",3.8469915668860883
"(5, 4)",3.8469915668860883
"(3, 4)",3.8469915668860883
"(2, 5)",3.8469915668860883
"(1, 0)",3.8469915668860883
"(10, 4)",3.8469915668860883
"(0, 1)",3.8469915668860883
"(0, 3)",3.8469915668860883
"(11, 5)",3.8469915668860883
"(4, 1)",3.8469915668860883
"(4, 3)",3.8469915668860883
"(5, 11)",3.8469915668860883
"(0, 6)",3.8469915668860883
"(5, 0)",3.8469915668860883
"(1, 7)",3.8469915668860883
"(4, 5)",3.8469915668860883
"(2, 3)",3.8469915668860883
"(5, 2)",3.8469915668860883
