data_link, bandwidth_capacity
"(1, 2)",4.952944958815714
"(3, 2)",4.952944958815714
"(8, 2)",4.952944958815714
"(4, 10)",4.952944958815714
"(7, 1)",4.952944958815714
"(3, 0)",4.952944958815714
"(2, 8)",4.952944958815714
"(9, 3)",4.952944958815714
"(6, 0)",4.952944958815714
"(2, 1)",4.952944958815714
"(3, 9)",4.952944958815714
"(0, 5)",4.952944958815714
"(1, 4)",4.952944958815714
"(5, 4)",4.952944958815714
"(3, 4)",4.952944958815714
"(2, 5)",4.952944958815714
"(1, 0)",4.952944958815714
"(10, 4)",4.952944958815714
"(0, 1)",4.952944958815714
"(0, 3)",4.952944958815714
"(11, 5)",4.952944958815714
"(4, 1)",4.952944958815714
"(4, 3)",4.952944958815714
"(5, 11)",4.952944958815714
"(0, 6)",4.952944958815714
"(5, 0)",4.952944958815714
"(1, 7)",4.952944958815714
"(4, 5)",4.952944958815714
"(2, 3)",4.952944958815714
"(5, 2)",4.952944958815714
