data_link, bandwidth_capacity
"(1, 2)",3.993630135323544
"(3, 2)",3.993630135323544
"(8, 2)",3.993630135323544
"(4, 10)",3.993630135323544
"(7, 1)",3.993630135323544
"(3, 0)",3.993630135323544
"(2, 8)",3.993630135323544
"(9, 3)",3.993630135323544
"(6, 0)",3.993630135323544
"(2, 1)",3.993630135323544
"(3, 9)",3.993630135323544
"(0, 5)",3.993630135323544
"(1, 4)",3.993630135323544
"(5, 4)",3.993630135323544
"(3, 4)",3.993630135323544
"(2, 5)",3.993630135323544
"(1, 0)",3.993630135323544
"(10, 4)",3.993630135323544
"(0, 1)",3.993630135323544
"(0, 3)",3.993630135323544
"(11, 5)",3.993630135323544
"(4, 1)",3.993630135323544
"(4, 3)",3.993630135323544
"(5, 11)",3.993630135323544
"(0, 6)",3.993630135323544
"(5, 0)",3.993630135323544
"(1, 7)",3.993630135323544
"(4, 5)",3.993630135323544
"(2, 3)",3.993630135323544
"(5, 2)",3.993630135323544
