data_link, bandwidth_capacity
"(1, 2)",4.096081029485259
"(3, 2)",4.096081029485259
"(8, 2)",4.096081029485259
"(4, 10)",4.096081029485259
"(7, 1)",4.096081029485259
"(3, 0)",4.096081029485259
"(2, 8)",4.096081029485259
"(9, 3)",4.096081029485259
"(6, 0)",4.096081029485259
"(2, 1)",4.096081029485259
"(3, 9)",4.096081029485259
"(0, 5)",4.096081029485259
"(1, 4)",4.096081029485259
"(5, 4)",4.096081029485259
"(3, 4)",4.096081029485259
"(2, 5)",4.096081029485259
"(1, 0)",4.096081029485259
"(10, 4)",4.096081029485259
"(0, 1)",4.096081029485259
"(0, 3)",4.096081029485259
"(11, 5)",4.096081029485259
"(4, 1)",4.096081029485259
"(4, 3)",4.096081029485259
"(5, 11)",4.096081029485259
"(0, 6)",4.096081029485259
"(5, 0)",4.096081029485259
"(1, 7)",4.096081029485259
"(4, 5)",4.096081029485259
"(2, 3)",4.096081029485259
"(5, 2)",4.096081029485259
