data_link, bandwidth_capacity
"(1, 2)",4.469733316560754
"(3, 2)",4.469733316560754
"(8, 2)",4.469733316560754
"(4, 10)",4.469733316560754
"(7, 1)",4.469733316560754
"(3, 0)",4.469733316560754
"(2, 8)",4.469733316560754
"(9, 3)",4.469733316560754
"(6, 0)",4.469733316560754
"(2, 1)",4.469733316560754
"(3, 9)",4.469733316560754
"(0, 5)",4.469733316560754
"(1, 4)",4.469733316560754
"(5, 4)",4.469733316560754
"(3, 4)",4.469733316560754
"(2, 5)",4.469733316560754
"(1, 0)",4.469733316560754
"(10, 4)",4.469733316560754
"(0, 1)",4.469733316560754
"(0, 3)",4.469733316560754
"(11, 5)",4.469733316560754
"(4, 1)",4.469733316560754
"(4, 3)",4.469733316560754
"(5, 11)",4.469733316560754
"(0, 6)",4.469733316560754
"(5, 0)",4.469733316560754
"(1, 7)",4.469733316560754
"(4, 5)",4.469733316560754
"(2, 3)",4.469733316560754
"(5, 2)",4.469733316560754
