data_link, bandwidth_capacity
"(1, 2)",4.204164524542664
"(3, 2)",4.204164524542664
"(8, 2)",4.204164524542664
"(4, 10)",4.204164524542664
"(7, 1)",4.204164524542664
"(3, 0)",4.204164524542664
"(2, 8)",4.204164524542664
"(9, 3)",4.204164524542664
"(6, 0)",4.204164524542664
"(2, 1)",4.204164524542664
"(3, 9)",4.204164524542664
"(0, 5)",4.204164524542664
"(1, 4)",4.204164524542664
"(5, 4)",4.204164524542664
"(3, 4)",4.204164524542664
"(2, 5)",4.204164524542664
"(1, 0)",4.204164524542664
"(10, 4)",4.204164524542664
"(0, 1)",4.204164524542664
"(0, 3)",4.204164524542664
"(11, 5)",4.204164524542664
"(4, 1)",4.204164524542664
"(4, 3)",4.204164524542664
"(5, 11)",4.204164524542664
"(0, 6)",4.204164524542664
"(5, 0)",4.204164524542664
"(1, 7)",4.204164524542664
"(4, 5)",4.204164524542664
"(2, 3)",4.204164524542664
"(5, 2)",4.204164524542664
