data_link, bandwidth_capacity
"(1, 2)",4.478544703964663
"(3, 2)",4.478544703964663
"(8, 2)",4.478544703964663
"(4, 10)",4.478544703964663
"(7, 1)",4.478544703964663
"(3, 0)",4.478544703964663
"(2, 8)",4.478544703964663
"(9, 3)",4.478544703964663
"(6, 0)",4.478544703964663
"(2, 1)",4.478544703964663
"(3, 9)",4.478544703964663
"(0, 5)",4.478544703964663
"(1, 4)",4.478544703964663
"(5, 4)",4.478544703964663
"(3, 4)",4.478544703964663
"(2, 5)",4.478544703964663
"(1, 0)",4.478544703964663
"(10, 4)",4.478544703964663
"(0, 1)",4.478544703964663
"(0, 3)",4.478544703964663
"(11, 5)",4.478544703964663
"(4, 1)",4.478544703964663
"(4, 3)",4.478544703964663
"(5, 11)",4.478544703964663
"(0, 6)",4.478544703964663
"(5, 0)",4.478544703964663
"(1, 7)",4.478544703964663
"(4, 5)",4.478544703964663
"(2, 3)",4.478544703964663
"(5, 2)",4.478544703964663
