data_link, bandwidth_capacity
"(1, 2)",3.8496443729208525
"(3, 2)",3.8496443729208525
"(8, 2)",3.8496443729208525
"(4, 10)",3.8496443729208525
"(7, 1)",3.8496443729208525
"(3, 0)",3.8496443729208525
"(2, 8)",3.8496443729208525
"(9, 3)",3.8496443729208525
"(6, 0)",3.8496443729208525
"(2, 1)",3.8496443729208525
"(3, 9)",3.8496443729208525
"(0, 5)",3.8496443729208525
"(1, 4)",3.8496443729208525
"(5, 4)",3.8496443729208525
"(3, 4)",3.8496443729208525
"(2, 5)",3.8496443729208525
"(1, 0)",3.8496443729208525
"(10, 4)",3.8496443729208525
"(0, 1)",3.8496443729208525
"(0, 3)",3.8496443729208525
"(11, 5)",3.8496443729208525
"(4, 1)",3.8496443729208525
"(4, 3)",3.8496443729208525
"(5, 11)",3.8496443729208525
"(0, 6)",3.8496443729208525
"(5, 0)",3.8496443729208525
"(1, 7)",3.8496443729208525
"(4, 5)",3.8496443729208525
"(2, 3)",3.8496443729208525
"(5, 2)",3.8496443729208525
