data_link, bandwidth_capacity
"(1, 2)",4.881410719570285
"(3, 2)",4.881410719570285
"(8, 2)",4.881410719570285
"(4, 10)",4.881410719570285
"(7, 1)",4.881410719570285
"(3, 0)",4.881410719570285
"(2, 8)",4.881410719570285
"(9, 3)",4.881410719570285
"(6, 0)",4.881410719570285
"(2, 1)",4.881410719570285
"(3, 9)",4.881410719570285
"(0, 5)",4.881410719570285
"(1, 4)",4.881410719570285
"(5, 4)",4.881410719570285
"(3, 4)",4.881410719570285
"(2, 5)",4.881410719570285
"(1, 0)",4.881410719570285
"(10, 4)",4.881410719570285
"(0, 1)",4.881410719570285
"(0, 3)",4.881410719570285
"(11, 5)",4.881410719570285
"(4, 1)",4.881410719570285
"(4, 3)",4.881410719570285
"(5, 11)",4.881410719570285
"(0, 6)",4.881410719570285
"(5, 0)",4.881410719570285
"(1, 7)",4.881410719570285
"(4, 5)",4.881410719570285
"(2, 3)",4.881410719570285
"(5, 2)",4.881410719570285
