data_link, bandwidth_capacity
"(1, 2)",4.568573080934622
"(3, 2)",4.568573080934622
"(8, 2)",4.568573080934622
"(4, 10)",4.568573080934622
"(7, 1)",4.568573080934622
"(3, 0)",4.568573080934622
"(2, 8)",4.568573080934622
"(9, 3)",4.568573080934622
"(6, 0)",4.568573080934622
"(2, 1)",4.568573080934622
"(3, 9)",4.568573080934622
"(0, 5)",4.568573080934622
"(1, 4)",4.568573080934622
"(5, 4)",4.568573080934622
"(3, 4)",4.568573080934622
"(2, 5)",4.568573080934622
"(1, 0)",4.568573080934622
"(10, 4)",4.568573080934622
"(0, 1)",4.568573080934622
"(0, 3)",4.568573080934622
"(11, 5)",4.568573080934622
"(4, 1)",4.568573080934622
"(4, 3)",4.568573080934622
"(5, 11)",4.568573080934622
"(0, 6)",4.568573080934622
"(5, 0)",4.568573080934622
"(1, 7)",4.568573080934622
"(4, 5)",4.568573080934622
"(2, 3)",4.568573080934622
"(5, 2)",4.568573080934622
