data_link, bandwidth_capacity
"(1, 2)",4.56840761833547
"(3, 2)",4.56840761833547
"(8, 2)",4.56840761833547
"(4, 10)",4.56840761833547
"(7, 1)",4.56840761833547
"(3, 0)",4.56840761833547
"(2, 8)",4.56840761833547
"(9, 3)",4.56840761833547
"(6, 0)",4.56840761833547
"(2, 1)",4.56840761833547
"(3, 9)",4.56840761833547
"(0, 5)",4.56840761833547
"(1, 4)",4.56840761833547
"(5, 4)",4.56840761833547
"(3, 4)",4.56840761833547
"(2, 5)",4.56840761833547
"(1, 0)",4.56840761833547
"(10, 4)",4.56840761833547
"(0, 1)",4.56840761833547
"(0, 3)",4.56840761833547
"(11, 5)",4.56840761833547
"(4, 1)",4.56840761833547
"(4, 3)",4.56840761833547
"(5, 11)",4.56840761833547
"(0, 6)",4.56840761833547
"(5, 0)",4.56840761833547
"(1, 7)",4.56840761833547
"(4, 5)",4.56840761833547
"(2, 3)",4.56840761833547
"(5, 2)",4.56840761833547
