data_link, bandwidth_capacity
"(1, 2)",4.713842794360858
"(3, 2)",4.713842794360858
"(8, 2)",4.713842794360858
"(4, 10)",4.713842794360858
"(7, 1)",4.713842794360858
"(3, 0)",4.713842794360858
"(2, 8)",4.713842794360858
"(9, 3)",4.713842794360858
"(6, 0)",4.713842794360858
"(2, 1)",4.713842794360858
"(3, 9)",4.713842794360858
"(0, 5)",4.713842794360858
"(1, 4)",4.713842794360858
"(5, 4)",4.713842794360858
"(3, 4)",4.713842794360858
"(2, 5)",4.713842794360858
"(1, 0)",4.713842794360858
"(10, 4)",4.713842794360858
"(0, 1)",4.713842794360858
"(0, 3)",4.713842794360858
"(11, 5)",4.713842794360858
"(4, 1)",4.713842794360858
"(4, 3)",4.713842794360858
"(5, 11)",4.713842794360858
"(0, 6)",4.713842794360858
"(5, 0)",4.713842794360858
"(1, 7)",4.713842794360858
"(4, 5)",4.713842794360858
"(2, 3)",4.713842794360858
"(5, 2)",4.713842794360858
