data_link, bandwidth_capacity
"(1, 2)",5.279380668935014
"(3, 2)",5.279380668935014
"(8, 2)",5.279380668935014
"(4, 10)",5.279380668935014
"(7, 1)",5.279380668935014
"(3, 0)",5.279380668935014
"(2, 8)",5.279380668935014
"(9, 3)",5.279380668935014
"(6, 0)",5.279380668935014
"(2, 1)",5.279380668935014
"(3, 9)",5.279380668935014
"(0, 5)",5.279380668935014
"(1, 4)",5.279380668935014
"(5, 4)",5.279380668935014
"(3, 4)",5.279380668935014
"(2, 5)",5.279380668935014
"(1, 0)",5.279380668935014
"(10, 4)",5.279380668935014
"(0, 1)",5.279380668935014
"(0, 3)",5.279380668935014
"(11, 5)",5.279380668935014
"(4, 1)",5.279380668935014
"(4, 3)",5.279380668935014
"(5, 11)",5.279380668935014
"(0, 6)",5.279380668935014
"(5, 0)",5.279380668935014
"(1, 7)",5.279380668935014
"(4, 5)",5.279380668935014
"(2, 3)",5.279380668935014
"(5, 2)",5.279380668935014
