data_link, bandwidth_capacity
"(1, 2)",4.607028518322996
"(3, 2)",4.607028518322996
"(8, 2)",4.607028518322996
"(4, 10)",4.607028518322996
"(7, 1)",4.607028518322996
"(3, 0)",4.607028518322996
"(2, 8)",4.607028518322996
"(9, 3)",4.607028518322996
"(6, 0)",4.607028518322996
"(2, 1)",4.607028518322996
"(3, 9)",4.607028518322996
"(0, 5)",4.607028518322996
"(1, 4)",4.607028518322996
"(5, 4)",4.607028518322996
"(3, 4)",4.607028518322996
"(2, 5)",4.607028518322996
"(1, 0)",4.607028518322996
"(10, 4)",4.607028518322996
"(0, 1)",4.607028518322996
"(0, 3)",4.607028518322996
"(11, 5)",4.607028518322996
"(4, 1)",4.607028518322996
"(4, 3)",4.607028518322996
"(5, 11)",4.607028518322996
"(0, 6)",4.607028518322996
"(5, 0)",4.607028518322996
"(1, 7)",4.607028518322996
"(4, 5)",4.607028518322996
"(2, 3)",4.607028518322996
"(5, 2)",4.607028518322996
