data_link, bandwidth_capacity
"(1, 2)",4.523745376160886
"(3, 2)",4.523745376160886
"(8, 2)",4.523745376160886
"(4, 10)",4.523745376160886
"(7, 1)",4.523745376160886
"(3, 0)",4.523745376160886
"(2, 8)",4.523745376160886
"(9, 3)",4.523745376160886
"(6, 0)",4.523745376160886
"(2, 1)",4.523745376160886
"(3, 9)",4.523745376160886
"(0, 5)",4.523745376160886
"(1, 4)",4.523745376160886
"(5, 4)",4.523745376160886
"(3, 4)",4.523745376160886
"(2, 5)",4.523745376160886
"(1, 0)",4.523745376160886
"(10, 4)",4.523745376160886
"(0, 1)",4.523745376160886
"(0, 3)",4.523745376160886
"(11, 5)",4.523745376160886
"(4, 1)",4.523745376160886
"(4, 3)",4.523745376160886
"(5, 11)",4.523745376160886
"(0, 6)",4.523745376160886
"(5, 0)",4.523745376160886
"(1, 7)",4.523745376160886
"(4, 5)",4.523745376160886
"(2, 3)",4.523745376160886
"(5, 2)",4.523745376160886
