data_link, bandwidth_capacity
"(1, 2)",4.127515083270006
"(3, 2)",4.127515083270006
"(8, 2)",4.127515083270006
"(4, 10)",4.127515083270006
"(7, 1)",4.127515083270006
"(3, 0)",4.127515083270006
"(2, 8)",4.127515083270006
"(9, 3)",4.127515083270006
"(6, 0)",4.127515083270006
"(2, 1)",4.127515083270006
"(3, 9)",4.127515083270006
"(0, 5)",4.127515083270006
"(1, 4)",4.127515083270006
"(5, 4)",4.127515083270006
"(3, 4)",4.127515083270006
"(2, 5)",4.127515083270006
"(1, 0)",4.127515083270006
"(10, 4)",4.127515083270006
"(0, 1)",4.127515083270006
"(0, 3)",4.127515083270006
"(11, 5)",4.127515083270006
"(4, 1)",4.127515083270006
"(4, 3)",4.127515083270006
"(5, 11)",4.127515083270006
"(0, 6)",4.127515083270006
"(5, 0)",4.127515083270006
"(1, 7)",4.127515083270006
"(4, 5)",4.127515083270006
"(2, 3)",4.127515083270006
"(5, 2)",4.127515083270006
