data_link, bandwidth_capacity
"(1, 2)",3.99706083953943
"(3, 2)",3.99706083953943
"(8, 2)",3.99706083953943
"(4, 10)",3.99706083953943
"(7, 1)",3.99706083953943
"(3, 0)",3.99706083953943
"(2, 8)",3.99706083953943
"(9, 3)",3.99706083953943
"(6, 0)",3.99706083953943
"(2, 1)",3.99706083953943
"(3, 9)",3.99706083953943
"(0, 5)",3.99706083953943
"(1, 4)",3.99706083953943
"(5, 4)",3.99706083953943
"(3, 4)",3.99706083953943
"(2, 5)",3.99706083953943
"(1, 0)",3.99706083953943
"(10, 4)",3.99706083953943
"(0, 1)",3.99706083953943
"(0, 3)",3.99706083953943
"(11, 5)",3.99706083953943
"(4, 1)",3.99706083953943
"(4, 3)",3.99706083953943
"(5, 11)",3.99706083953943
"(0, 6)",3.99706083953943
"(5, 0)",3.99706083953943
"(1, 7)",3.99706083953943
"(4, 5)",3.99706083953943
"(2, 3)",3.99706083953943
"(5, 2)",3.99706083953943
