data_link, bandwidth_capacity
"(1, 2)",4.427432299888691
"(3, 2)",4.427432299888691
"(8, 2)",4.427432299888691
"(4, 10)",4.427432299888691
"(7, 1)",4.427432299888691
"(3, 0)",4.427432299888691
"(2, 8)",4.427432299888691
"(9, 3)",4.427432299888691
"(6, 0)",4.427432299888691
"(2, 1)",4.427432299888691
"(3, 9)",4.427432299888691
"(0, 5)",4.427432299888691
"(1, 4)",4.427432299888691
"(5, 4)",4.427432299888691
"(3, 4)",4.427432299888691
"(2, 5)",4.427432299888691
"(1, 0)",4.427432299888691
"(10, 4)",4.427432299888691
"(0, 1)",4.427432299888691
"(0, 3)",4.427432299888691
"(11, 5)",4.427432299888691
"(4, 1)",4.427432299888691
"(4, 3)",4.427432299888691
"(5, 11)",4.427432299888691
"(0, 6)",4.427432299888691
"(5, 0)",4.427432299888691
"(1, 7)",4.427432299888691
"(4, 5)",4.427432299888691
"(2, 3)",4.427432299888691
"(5, 2)",4.427432299888691
