data_link, bandwidth_capacity
"(1, 2)",4.088286751708601
"(3, 2)",4.088286751708601
"(8, 2)",4.088286751708601
"(4, 10)",4.088286751708601
"(7, 1)",4.088286751708601
"(3, 0)",4.088286751708601
"(2, 8)",4.088286751708601
"(9, 3)",4.088286751708601
"(6, 0)",4.088286751708601
"(2, 1)",4.088286751708601
"(3, 9)",4.088286751708601
"(0, 5)",4.088286751708601
"(1, 4)",4.088286751708601
"(5, 4)",4.088286751708601
"(3, 4)",4.088286751708601
"(2, 5)",4.088286751708601
"(1, 0)",4.088286751708601
"(10, 4)",4.088286751708601
"(0, 1)",4.088286751708601
"(0, 3)",4.088286751708601
"(11, 5)",4.088286751708601
"(4, 1)",4.088286751708601
"(4, 3)",4.088286751708601
"(5, 11)",4.088286751708601
"(0, 6)",4.088286751708601
"(5, 0)",4.088286751708601
"(1, 7)",4.088286751708601
"(4, 5)",4.088286751708601
"(2, 3)",4.088286751708601
"(5, 2)",4.088286751708601
