data_link, bandwidth_capacity
"(1, 2)",4.357720654682733
"(3, 2)",4.357720654682733
"(8, 2)",4.357720654682733
"(4, 10)",4.357720654682733
"(7, 1)",4.357720654682733
"(3, 0)",4.357720654682733
"(2, 8)",4.357720654682733
"(9, 3)",4.357720654682733
"(6, 0)",4.357720654682733
"(2, 1)",4.357720654682733
"(3, 9)",4.357720654682733
"(0, 5)",4.357720654682733
"(1, 4)",4.357720654682733
"(5, 4)",4.357720654682733
"(3, 4)",4.357720654682733
"(2, 5)",4.357720654682733
"(1, 0)",4.357720654682733
"(10, 4)",4.357720654682733
"(0, 1)",4.357720654682733
"(0, 3)",4.357720654682733
"(11, 5)",4.357720654682733
"(4, 1)",4.357720654682733
"(4, 3)",4.357720654682733
"(5, 11)",4.357720654682733
"(0, 6)",4.357720654682733
"(5, 0)",4.357720654682733
"(1, 7)",4.357720654682733
"(4, 5)",4.357720654682733
"(2, 3)",4.357720654682733
"(5, 2)",4.357720654682733
