data_link, bandwidth_capacity
"(1, 2)",3.8567342343543123
"(3, 2)",3.8567342343543123
"(8, 2)",3.8567342343543123
"(4, 10)",3.8567342343543123
"(7, 1)",3.8567342343543123
"(3, 0)",3.8567342343543123
"(2, 8)",3.8567342343543123
"(9, 3)",3.8567342343543123
"(6, 0)",3.8567342343543123
"(2, 1)",3.8567342343543123
"(3, 9)",3.8567342343543123
"(0, 5)",3.8567342343543123
"(1, 4)",3.8567342343543123
"(5, 4)",3.8567342343543123
"(3, 4)",3.8567342343543123
"(2, 5)",3.8567342343543123
"(1, 0)",3.8567342343543123
"(10, 4)",3.8567342343543123
"(0, 1)",3.8567342343543123
"(0, 3)",3.8567342343543123
"(11, 5)",3.8567342343543123
"(4, 1)",3.8567342343543123
"(4, 3)",3.8567342343543123
"(5, 11)",3.8567342343543123
"(0, 6)",3.8567342343543123
"(5, 0)",3.8567342343543123
"(1, 7)",3.8567342343543123
"(4, 5)",3.8567342343543123
"(2, 3)",3.8567342343543123
"(5, 2)",3.8567342343543123
