data_link, bandwidth_capacity
"(1, 2)",4.0514578372137
"(3, 2)",4.0514578372137
"(8, 2)",4.0514578372137
"(4, 10)",4.0514578372137
"(7, 1)",4.0514578372137
"(3, 0)",4.0514578372137
"(2, 8)",4.0514578372137
"(9, 3)",4.0514578372137
"(6, 0)",4.0514578372137
"(2, 1)",4.0514578372137
"(3, 9)",4.0514578372137
"(0, 5)",4.0514578372137
"(1, 4)",4.0514578372137
"(5, 4)",4.0514578372137
"(3, 4)",4.0514578372137
"(2, 5)",4.0514578372137
"(1, 0)",4.0514578372137
"(10, 4)",4.0514578372137
"(0, 1)",4.0514578372137
"(0, 3)",4.0514578372137
"(11, 5)",4.0514578372137
"(4, 1)",4.0514578372137
"(4, 3)",4.0514578372137
"(5, 11)",4.0514578372137
"(0, 6)",4.0514578372137
"(5, 0)",4.0514578372137
"(1, 7)",4.0514578372137
"(4, 5)",4.0514578372137
"(2, 3)",4.0514578372137
"(5, 2)",4.0514578372137
