data_link, bandwidth_capacity
"(1, 2)",4.602330947619082
"(3, 2)",4.602330947619082
"(8, 2)",4.602330947619082
"(4, 10)",4.602330947619082
"(7, 1)",4.602330947619082
"(3, 0)",4.602330947619082
"(2, 8)",4.602330947619082
"(9, 3)",4.602330947619082
"(6, 0)",4.602330947619082
"(2, 1)",4.602330947619082
"(3, 9)",4.602330947619082
"(0, 5)",4.602330947619082
"(1, 4)",4.602330947619082
"(5, 4)",4.602330947619082
"(3, 4)",4.602330947619082
"(2, 5)",4.602330947619082
"(1, 0)",4.602330947619082
"(10, 4)",4.602330947619082
"(0, 1)",4.602330947619082
"(0, 3)",4.602330947619082
"(11, 5)",4.602330947619082
"(4, 1)",4.602330947619082
"(4, 3)",4.602330947619082
"(5, 11)",4.602330947619082
"(0, 6)",4.602330947619082
"(5, 0)",4.602330947619082
"(1, 7)",4.602330947619082
"(4, 5)",4.602330947619082
"(2, 3)",4.602330947619082
"(5, 2)",4.602330947619082
