data_link, bandwidth_capacity
"(1, 2)",4.978675707687838
"(3, 2)",4.978675707687838
"(8, 2)",4.978675707687838
"(4, 10)",4.978675707687838
"(7, 1)",4.978675707687838
"(3, 0)",4.978675707687838
"(2, 8)",4.978675707687838
"(9, 3)",4.978675707687838
"(6, 0)",4.978675707687838
"(2, 1)",4.978675707687838
"(3, 9)",4.978675707687838
"(0, 5)",4.978675707687838
"(1, 4)",4.978675707687838
"(5, 4)",4.978675707687838
"(3, 4)",4.978675707687838
"(2, 5)",4.978675707687838
"(1, 0)",4.978675707687838
"(10, 4)",4.978675707687838
"(0, 1)",4.978675707687838
"(0, 3)",4.978675707687838
"(11, 5)",4.978675707687838
"(4, 1)",4.978675707687838
"(4, 3)",4.978675707687838
"(5, 11)",4.978675707687838
"(0, 6)",4.978675707687838
"(5, 0)",4.978675707687838
"(1, 7)",4.978675707687838
"(4, 5)",4.978675707687838
"(2, 3)",4.978675707687838
"(5, 2)",4.978675707687838
