data_link, bandwidth_capacity
"(1, 2)",5.857692863484342
"(3, 2)",5.857692863484342
"(8, 2)",5.857692863484342
"(4, 10)",5.857692863484342
"(7, 1)",5.857692863484342
"(3, 0)",5.857692863484342
"(2, 8)",5.857692863484342
"(9, 3)",5.857692863484342
"(6, 0)",5.857692863484342
"(2, 1)",5.857692863484342
"(3, 9)",5.857692863484342
"(0, 5)",5.857692863484342
"(1, 4)",5.857692863484342
"(5, 4)",5.857692863484342
"(3, 4)",5.857692863484342
"(2, 5)",5.857692863484342
"(1, 0)",5.857692863484342
"(10, 4)",5.857692863484342
"(0, 1)",5.857692863484342
"(0, 3)",5.857692863484342
"(11, 5)",5.857692863484342
"(4, 1)",5.857692863484342
"(4, 3)",5.857692863484342
"(5, 11)",5.857692863484342
"(0, 6)",5.857692863484342
"(5, 0)",5.857692863484342
"(1, 7)",5.857692863484342
"(4, 5)",5.857692863484342
"(2, 3)",5.857692863484342
"(5, 2)",5.857692863484342
