data_link, bandwidth_capacity
"(1, 2)",5.300669693977464
"(3, 2)",5.300669693977464
"(8, 2)",5.300669693977464
"(4, 10)",5.300669693977464
"(7, 1)",5.300669693977464
"(3, 0)",5.300669693977464
"(2, 8)",5.300669693977464
"(9, 3)",5.300669693977464
"(6, 0)",5.300669693977464
"(2, 1)",5.300669693977464
"(3, 9)",5.300669693977464
"(0, 5)",5.300669693977464
"(1, 4)",5.300669693977464
"(5, 4)",5.300669693977464
"(3, 4)",5.300669693977464
"(2, 5)",5.300669693977464
"(1, 0)",5.300669693977464
"(10, 4)",5.300669693977464
"(0, 1)",5.300669693977464
"(0, 3)",5.300669693977464
"(11, 5)",5.300669693977464
"(4, 1)",5.300669693977464
"(4, 3)",5.300669693977464
"(5, 11)",5.300669693977464
"(0, 6)",5.300669693977464
"(5, 0)",5.300669693977464
"(1, 7)",5.300669693977464
"(4, 5)",5.300669693977464
"(2, 3)",5.300669693977464
"(5, 2)",5.300669693977464
