data_link, bandwidth_capacity
"(1, 2)",4.603435267503143
"(3, 2)",4.603435267503143
"(8, 2)",4.603435267503143
"(4, 10)",4.603435267503143
"(7, 1)",4.603435267503143
"(3, 0)",4.603435267503143
"(2, 8)",4.603435267503143
"(9, 3)",4.603435267503143
"(6, 0)",4.603435267503143
"(2, 1)",4.603435267503143
"(3, 9)",4.603435267503143
"(0, 5)",4.603435267503143
"(1, 4)",4.603435267503143
"(5, 4)",4.603435267503143
"(3, 4)",4.603435267503143
"(2, 5)",4.603435267503143
"(1, 0)",4.603435267503143
"(10, 4)",4.603435267503143
"(0, 1)",4.603435267503143
"(0, 3)",4.603435267503143
"(11, 5)",4.603435267503143
"(4, 1)",4.603435267503143
"(4, 3)",4.603435267503143
"(5, 11)",4.603435267503143
"(0, 6)",4.603435267503143
"(5, 0)",4.603435267503143
"(1, 7)",4.603435267503143
"(4, 5)",4.603435267503143
"(2, 3)",4.603435267503143
"(5, 2)",4.603435267503143
