data_link, bandwidth_capacity
"(1, 2)",4.641100966317411
"(3, 2)",4.641100966317411
"(8, 2)",4.641100966317411
"(4, 10)",4.641100966317411
"(7, 1)",4.641100966317411
"(3, 0)",4.641100966317411
"(2, 8)",4.641100966317411
"(9, 3)",4.641100966317411
"(6, 0)",4.641100966317411
"(2, 1)",4.641100966317411
"(3, 9)",4.641100966317411
"(0, 5)",4.641100966317411
"(1, 4)",4.641100966317411
"(5, 4)",4.641100966317411
"(3, 4)",4.641100966317411
"(2, 5)",4.641100966317411
"(1, 0)",4.641100966317411
"(10, 4)",4.641100966317411
"(0, 1)",4.641100966317411
"(0, 3)",4.641100966317411
"(11, 5)",4.641100966317411
"(4, 1)",4.641100966317411
"(4, 3)",4.641100966317411
"(5, 11)",4.641100966317411
"(0, 6)",4.641100966317411
"(5, 0)",4.641100966317411
"(1, 7)",4.641100966317411
"(4, 5)",4.641100966317411
"(2, 3)",4.641100966317411
"(5, 2)",4.641100966317411
