data_link, bandwidth_capacity
"(1, 2)",5.854727290655615
"(3, 2)",5.854727290655615
"(8, 2)",5.854727290655615
"(4, 10)",5.854727290655615
"(7, 1)",5.854727290655615
"(3, 0)",5.854727290655615
"(2, 8)",5.854727290655615
"(9, 3)",5.854727290655615
"(6, 0)",5.854727290655615
"(2, 1)",5.854727290655615
"(3, 9)",5.854727290655615
"(0, 5)",5.854727290655615
"(1, 4)",5.854727290655615
"(5, 4)",5.854727290655615
"(3, 4)",5.854727290655615
"(2, 5)",5.854727290655615
"(1, 0)",5.854727290655615
"(10, 4)",5.854727290655615
"(0, 1)",5.854727290655615
"(0, 3)",5.854727290655615
"(11, 5)",5.854727290655615
"(4, 1)",5.854727290655615
"(4, 3)",5.854727290655615
"(5, 11)",5.854727290655615
"(0, 6)",5.854727290655615
"(5, 0)",5.854727290655615
"(1, 7)",5.854727290655615
"(4, 5)",5.854727290655615
"(2, 3)",5.854727290655615
"(5, 2)",5.854727290655615
