data_link, bandwidth_capacity
"(1, 2)",4.5281461261586635
"(3, 2)",4.5281461261586635
"(8, 2)",4.5281461261586635
"(4, 10)",4.5281461261586635
"(7, 1)",4.5281461261586635
"(3, 0)",4.5281461261586635
"(2, 8)",4.5281461261586635
"(9, 3)",4.5281461261586635
"(6, 0)",4.5281461261586635
"(2, 1)",4.5281461261586635
"(3, 9)",4.5281461261586635
"(0, 5)",4.5281461261586635
"(1, 4)",4.5281461261586635
"(5, 4)",4.5281461261586635
"(3, 4)",4.5281461261586635
"(2, 5)",4.5281461261586635
"(1, 0)",4.5281461261586635
"(10, 4)",4.5281461261586635
"(0, 1)",4.5281461261586635
"(0, 3)",4.5281461261586635
"(11, 5)",4.5281461261586635
"(4, 1)",4.5281461261586635
"(4, 3)",4.5281461261586635
"(5, 11)",4.5281461261586635
"(0, 6)",4.5281461261586635
"(5, 0)",4.5281461261586635
"(1, 7)",4.5281461261586635
"(4, 5)",4.5281461261586635
"(2, 3)",4.5281461261586635
"(5, 2)",4.5281461261586635
