data_link, bandwidth_capacity
"(1, 2)",5.656611353233029
"(3, 2)",5.656611353233029
"(8, 2)",5.656611353233029
"(4, 10)",5.656611353233029
"(7, 1)",5.656611353233029
"(3, 0)",5.656611353233029
"(2, 8)",5.656611353233029
"(9, 3)",5.656611353233029
"(6, 0)",5.656611353233029
"(2, 1)",5.656611353233029
"(3, 9)",5.656611353233029
"(0, 5)",5.656611353233029
"(1, 4)",5.656611353233029
"(5, 4)",5.656611353233029
"(3, 4)",5.656611353233029
"(2, 5)",5.656611353233029
"(1, 0)",5.656611353233029
"(10, 4)",5.656611353233029
"(0, 1)",5.656611353233029
"(0, 3)",5.656611353233029
"(11, 5)",5.656611353233029
"(4, 1)",5.656611353233029
"(4, 3)",5.656611353233029
"(5, 11)",5.656611353233029
"(0, 6)",5.656611353233029
"(5, 0)",5.656611353233029
"(1, 7)",5.656611353233029
"(4, 5)",5.656611353233029
"(2, 3)",5.656611353233029
"(5, 2)",5.656611353233029
