data_link, bandwidth_capacity
"(1, 2)",4.967206776185814
"(3, 2)",4.967206776185814
"(8, 2)",4.967206776185814
"(4, 10)",4.967206776185814
"(7, 1)",4.967206776185814
"(3, 0)",4.967206776185814
"(2, 8)",4.967206776185814
"(9, 3)",4.967206776185814
"(6, 0)",4.967206776185814
"(2, 1)",4.967206776185814
"(3, 9)",4.967206776185814
"(0, 5)",4.967206776185814
"(1, 4)",4.967206776185814
"(5, 4)",4.967206776185814
"(3, 4)",4.967206776185814
"(2, 5)",4.967206776185814
"(1, 0)",4.967206776185814
"(10, 4)",4.967206776185814
"(0, 1)",4.967206776185814
"(0, 3)",4.967206776185814
"(11, 5)",4.967206776185814
"(4, 1)",4.967206776185814
"(4, 3)",4.967206776185814
"(5, 11)",4.967206776185814
"(0, 6)",4.967206776185814
"(5, 0)",4.967206776185814
"(1, 7)",4.967206776185814
"(4, 5)",4.967206776185814
"(2, 3)",4.967206776185814
"(5, 2)",4.967206776185814
