data_link, bandwidth_capacity
"(1, 2)",4.222818596989893
"(3, 2)",4.222818596989893
"(8, 2)",4.222818596989893
"(4, 10)",4.222818596989893
"(7, 1)",4.222818596989893
"(3, 0)",4.222818596989893
"(2, 8)",4.222818596989893
"(9, 3)",4.222818596989893
"(6, 0)",4.222818596989893
"(2, 1)",4.222818596989893
"(3, 9)",4.222818596989893
"(0, 5)",4.222818596989893
"(1, 4)",4.222818596989893
"(5, 4)",4.222818596989893
"(3, 4)",4.222818596989893
"(2, 5)",4.222818596989893
"(1, 0)",4.222818596989893
"(10, 4)",4.222818596989893
"(0, 1)",4.222818596989893
"(0, 3)",4.222818596989893
"(11, 5)",4.222818596989893
"(4, 1)",4.222818596989893
"(4, 3)",4.222818596989893
"(5, 11)",4.222818596989893
"(0, 6)",4.222818596989893
"(5, 0)",4.222818596989893
"(1, 7)",4.222818596989893
"(4, 5)",4.222818596989893
"(2, 3)",4.222818596989893
"(5, 2)",4.222818596989893
