data_link, bandwidth_capacity
"(1, 2)",5.363679979872905
"(3, 2)",5.363679979872905
"(8, 2)",5.363679979872905
"(4, 10)",5.363679979872905
"(7, 1)",5.363679979872905
"(3, 0)",5.363679979872905
"(2, 8)",5.363679979872905
"(9, 3)",5.363679979872905
"(6, 0)",5.363679979872905
"(2, 1)",5.363679979872905
"(3, 9)",5.363679979872905
"(0, 5)",5.363679979872905
"(1, 4)",5.363679979872905
"(5, 4)",5.363679979872905
"(3, 4)",5.363679979872905
"(2, 5)",5.363679979872905
"(1, 0)",5.363679979872905
"(10, 4)",5.363679979872905
"(0, 1)",5.363679979872905
"(0, 3)",5.363679979872905
"(11, 5)",5.363679979872905
"(4, 1)",5.363679979872905
"(4, 3)",5.363679979872905
"(5, 11)",5.363679979872905
"(0, 6)",5.363679979872905
"(5, 0)",5.363679979872905
"(1, 7)",5.363679979872905
"(4, 5)",5.363679979872905
"(2, 3)",5.363679979872905
"(5, 2)",5.363679979872905
