data_link, bandwidth_capacity
"(1, 2)",5.209174159395449
"(3, 2)",5.209174159395449
"(8, 2)",5.209174159395449
"(4, 10)",5.209174159395449
"(7, 1)",5.209174159395449
"(3, 0)",5.209174159395449
"(2, 8)",5.209174159395449
"(9, 3)",5.209174159395449
"(6, 0)",5.209174159395449
"(2, 1)",5.209174159395449
"(3, 9)",5.209174159395449
"(0, 5)",5.209174159395449
"(1, 4)",5.209174159395449
"(5, 4)",5.209174159395449
"(3, 4)",5.209174159395449
"(2, 5)",5.209174159395449
"(1, 0)",5.209174159395449
"(10, 4)",5.209174159395449
"(0, 1)",5.209174159395449
"(0, 3)",5.209174159395449
"(11, 5)",5.209174159395449
"(4, 1)",5.209174159395449
"(4, 3)",5.209174159395449
"(5, 11)",5.209174159395449
"(0, 6)",5.209174159395449
"(5, 0)",5.209174159395449
"(1, 7)",5.209174159395449
"(4, 5)",5.209174159395449
"(2, 3)",5.209174159395449
"(5, 2)",5.209174159395449
