data_link, bandwidth_capacity
"(1, 2)",4.681379474055771
"(3, 2)",4.681379474055771
"(8, 2)",4.681379474055771
"(4, 10)",4.681379474055771
"(7, 1)",4.681379474055771
"(3, 0)",4.681379474055771
"(2, 8)",4.681379474055771
"(9, 3)",4.681379474055771
"(6, 0)",4.681379474055771
"(2, 1)",4.681379474055771
"(3, 9)",4.681379474055771
"(0, 5)",4.681379474055771
"(1, 4)",4.681379474055771
"(5, 4)",4.681379474055771
"(3, 4)",4.681379474055771
"(2, 5)",4.681379474055771
"(1, 0)",4.681379474055771
"(10, 4)",4.681379474055771
"(0, 1)",4.681379474055771
"(0, 3)",4.681379474055771
"(11, 5)",4.681379474055771
"(4, 1)",4.681379474055771
"(4, 3)",4.681379474055771
"(5, 11)",4.681379474055771
"(0, 6)",4.681379474055771
"(5, 0)",4.681379474055771
"(1, 7)",4.681379474055771
"(4, 5)",4.681379474055771
"(2, 3)",4.681379474055771
"(5, 2)",4.681379474055771
