,CPU,RAM,disk
0,1.2935342270609642,1.8066902074241553,1.0876433144323445
1,1.0681714347394433,0.5109696423614054,0.8346268851650149
2,1.9212963373112237,0.4501168606598245,0.9690480169671265
3,0.6321736933402706,0.8122797998948766,2.08222007277217
4,1.8915978994837492,0.39330812357054157,1.2706289086223521
5,0.8251178712062653,0.22497339822786633,1.0895019080008181
6,2.5274103422614296,1.0644046990340263,2.1145865521432583
7,1.1945330636409033,0.5539625010728153,1.4518223870293179
8,0.08276992823545792,2.8367653546568765,2.1440220273558284
9,1.9404714596099228,0.13993672563565474,2.043336138482431
10,2.294541426874625,0.3007759920517987,1.3146957504899488
11,2.937729334225314,0.36728743147710985,0.6849552753641285
12,2.3523486053441443,2.8361090154233795,2.251125557544748
13,0.9148764015311854,1.5993957582518084,1.6952506029586853
14,0.7641739924696261,0.5734263215906503,0.2870685917844046
15,1.1563321550963777,1.7687753217730455,0.7428846720626228
16,0.7373079441733273,0.5753314823292942,0.7836318612395115
17,0.6538106115148153,1.8002712811951236,1.4047863474235736
18,1.1399540041430047,0.15186937029045877,0.7917277272959545
19,2.9354550858904354,0.20083315657122514,2.2482698424360494
20,0.37066449009144,0.9708679925733065,0.782564460962488
21,1.2100235564766104,0.15471539974041937,3.231494097651592
22,1.7395239273804508,0.2531292547329729,2.1533421830470223
23,1.4196306466352089,1.0434192097039607,2.082475983623783
24,1.3065064492450953,0.38534058335035615,0.8420018253898759
25,1.1407682334463491,0.7728508375535987,1.1141131738328234
26,0.751944519777727,0.13230100202800077,2.6971625749921913
27,2.5853516398901846,0.031599652363401565,1.4987191516162883
28,0.19016679852159946,0.4003828326580249,1.337029936882729
29,1.199602001734624,1.6862114717320764,0.5611266076933057
30,1.1596934398160865,0.7575536727955102,0.34580395341520453
31,0.6551867972539573,1.4048821545283445,2.2747765310264008
32,0.3993547610784589,2.7376719865952452,2.558058719446522
33,1.9404704701985402,0.345025500077378,1.9453844884915994
34,1.181993057499338,0.9585401060721848,1.0786897769472101
35,1.4160339099126014,2.1682951618391524,2.2983103573939863
36,1.0969182771715593,1.569349697648804,2.135432495064612
37,0.9049846771876642,1.4368394105137967,2.234602617720567
38,0.4037973384016179,0.5357982466640724,2.5359204837329994
39,2.544033050866621,0.850863884945454,0.19954313540696933
