,CPU,RAM,disk
0,0.5547171709710619,0.264745095787313,0.13188269485824988
1,2.061506648496591,0.8944898052179369,0.16437580628091109
2,1.1257472887149111,1.0354169071806478,2.2584939933013852
3,0.9576906461649184,3.366743214168548,0.7010203138189934
4,1.4610698893157121,0.5315263926141671,0.6372632411234705
5,0.8436922396689388,0.42818666780296566,1.0432007688845313
6,2.295949504243066,1.1565123907170383,1.0928396183219506
7,1.1411773398935305,1.6860530107131904,1.4997583640148275
8,0.8474103737588639,0.6471391174879875,2.343133073366973
9,1.627396161775877,0.13909612754152245,2.020503634413463
10,0.43962021895417636,0.2602738110645809,1.3699449834552673
11,1.0042582507744906,3.123764334805298,2.3432394383850554
12,1.2966320417072592,0.6672230627839337,1.8211493257327216
13,1.80126040986559,1.0409898323334212,1.3312477801437794
14,1.0753093189078844,0.14003884538682954,1.3562232528501106
15,1.117300917294275,1.5726543639080357,3.1691376769591737
16,0.7593316421858892,1.8607615473505303,0.5195737117926456
17,1.9430337761847232,1.9419269709490357,0.34347047462134417
18,0.42049803242325146,0.5136182850015656,0.5704895608450944
19,1.3107612504454256,3.02133855137351,1.8410904086459463
20,0.2856468290437133,2.2913608111856116,1.69781523954671
21,0.3508733620119675,1.249339174429637,0.24307954602393989
22,0.5435290052972299,0.6766890240179804,1.4818505461456057
23,0.8903833415155779,1.5143078735603908,0.8809288363107757
24,1.7487355246921252,0.056583569982062265,1.320901028301946
25,1.2643746393975923,2.8081679290495316,1.8616015558679844
26,1.8297212648040575,0.489399519719374,2.148566216352697
27,3.0037804065578815,2.0489743478603915,0.13763762658304657
28,0.29277176165906926,2.0042345499180563,1.1793671173007025
29,1.0746854105620225,1.6711841174949522,0.8107161609646945
30,1.3665647027850758,0.41295528452411756,0.3352194203371853
31,0.2791816846726901,0.04940871962637161,0.893913382665026
32,1.460971817592024,0.6777702804580419,2.6213620023675874
33,0.6154708666939657,1.548284224007023,1.284975250614906
34,1.1805800059655247,2.423922454892115,0.43737782089723853
35,0.8573683957895745,1.0902961266284414,1.86304802024554
36,1.5458029526766395,0.3430410194558179,1.3627546829444268
37,1.0429971655527415,0.5380237112597349,1.9396562857322575
38,1.4767304134225305,1.183517750340442,1.607787732829974
39,0.9424417793960993,2.1053669112202753,1.2769554017101385
