data_link, bandwidth_capacity
"(1, 2)",4.809584915202642
"(3, 2)",4.809584915202642
"(8, 2)",4.809584915202642
"(4, 10)",4.809584915202642
"(7, 1)",4.809584915202642
"(3, 0)",4.809584915202642
"(2, 8)",4.809584915202642
"(9, 3)",4.809584915202642
"(6, 0)",4.809584915202642
"(2, 1)",4.809584915202642
"(3, 9)",4.809584915202642
"(0, 5)",4.809584915202642
"(1, 4)",4.809584915202642
"(5, 4)",4.809584915202642
"(3, 4)",4.809584915202642
"(2, 5)",4.809584915202642
"(1, 0)",4.809584915202642
"(10, 4)",4.809584915202642
"(0, 1)",4.809584915202642
"(0, 3)",4.809584915202642
"(11, 5)",4.809584915202642
"(4, 1)",4.809584915202642
"(4, 3)",4.809584915202642
"(5, 11)",4.809584915202642
"(0, 6)",4.809584915202642
"(5, 0)",4.809584915202642
"(1, 7)",4.809584915202642
"(4, 5)",4.809584915202642
"(2, 3)",4.809584915202642
"(5, 2)",4.809584915202642
