data_link, bandwidth_capacity
"(1, 2)",5.425982387642975
"(3, 2)",5.425982387642975
"(8, 2)",5.425982387642975
"(4, 10)",5.425982387642975
"(7, 1)",5.425982387642975
"(3, 0)",5.425982387642975
"(2, 8)",5.425982387642975
"(9, 3)",5.425982387642975
"(6, 0)",5.425982387642975
"(2, 1)",5.425982387642975
"(3, 9)",5.425982387642975
"(0, 5)",5.425982387642975
"(1, 4)",5.425982387642975
"(5, 4)",5.425982387642975
"(3, 4)",5.425982387642975
"(2, 5)",5.425982387642975
"(1, 0)",5.425982387642975
"(10, 4)",5.425982387642975
"(0, 1)",5.425982387642975
"(0, 3)",5.425982387642975
"(11, 5)",5.425982387642975
"(4, 1)",5.425982387642975
"(4, 3)",5.425982387642975
"(5, 11)",5.425982387642975
"(0, 6)",5.425982387642975
"(5, 0)",5.425982387642975
"(1, 7)",5.425982387642975
"(4, 5)",5.425982387642975
"(2, 3)",5.425982387642975
"(5, 2)",5.425982387642975
