data_link, bandwidth_capacity
"(1, 2)",5.494139603466541
"(3, 2)",5.494139603466541
"(8, 2)",5.494139603466541
"(4, 10)",5.494139603466541
"(7, 1)",5.494139603466541
"(3, 0)",5.494139603466541
"(2, 8)",5.494139603466541
"(9, 3)",5.494139603466541
"(6, 0)",5.494139603466541
"(2, 1)",5.494139603466541
"(3, 9)",5.494139603466541
"(0, 5)",5.494139603466541
"(1, 4)",5.494139603466541
"(5, 4)",5.494139603466541
"(3, 4)",5.494139603466541
"(2, 5)",5.494139603466541
"(1, 0)",5.494139603466541
"(10, 4)",5.494139603466541
"(0, 1)",5.494139603466541
"(0, 3)",5.494139603466541
"(11, 5)",5.494139603466541
"(4, 1)",5.494139603466541
"(4, 3)",5.494139603466541
"(5, 11)",5.494139603466541
"(0, 6)",5.494139603466541
"(5, 0)",5.494139603466541
"(1, 7)",5.494139603466541
"(4, 5)",5.494139603466541
"(2, 3)",5.494139603466541
"(5, 2)",5.494139603466541
