data_link, bandwidth_capacity
"(1, 2)",5.10128320167492
"(3, 2)",5.10128320167492
"(8, 2)",5.10128320167492
"(4, 10)",5.10128320167492
"(7, 1)",5.10128320167492
"(3, 0)",5.10128320167492
"(2, 8)",5.10128320167492
"(9, 3)",5.10128320167492
"(6, 0)",5.10128320167492
"(2, 1)",5.10128320167492
"(3, 9)",5.10128320167492
"(0, 5)",5.10128320167492
"(1, 4)",5.10128320167492
"(5, 4)",5.10128320167492
"(3, 4)",5.10128320167492
"(2, 5)",5.10128320167492
"(1, 0)",5.10128320167492
"(10, 4)",5.10128320167492
"(0, 1)",5.10128320167492
"(0, 3)",5.10128320167492
"(11, 5)",5.10128320167492
"(4, 1)",5.10128320167492
"(4, 3)",5.10128320167492
"(5, 11)",5.10128320167492
"(0, 6)",5.10128320167492
"(5, 0)",5.10128320167492
"(1, 7)",5.10128320167492
"(4, 5)",5.10128320167492
"(2, 3)",5.10128320167492
"(5, 2)",5.10128320167492
