,CPU,RAM,disk
0,0.9230864119756182,1.6230069875137318,1.8146682736713189
1,0.20527156979277306,1.8247522633344166,1.2076320982594642
2,1.012740678426314,0.9337625572973767,1.083236120243302
3,0.6474950618405766,0.6090167539635231,1.6270991484141102
4,2.4145771667721485,1.825724775488637,0.49304917782408386
5,0.1105468804050247,2.4156993936555837,0.25544669091366246
6,1.3108085014053195,1.65307045073541,0.5037737481203304
7,2.206579531716778,0.6877960005748773,0.6315316870914922
8,1.477707824059492,2.4615839995225794,1.6424385726655237
9,2.635524091923696,2.2945651258352466,0.6954726590311023
10,1.5103351000181813,1.4757002058901783,1.8356273351456844
11,2.4365622926045445,2.1619776653035565,0.845676575359853
12,0.8312844829828107,0.6021404335777485,0.7829371972773141
13,1.6690058826777,1.3865217469082225,1.8562987447648325
14,0.16811988626727192,0.15434643796362757,1.5965790061071812
15,1.1944899342862638,0.7250756897507402,0.49758030992639224
16,2.2574383294032714,0.8902621330382271,1.4981890521707755
17,1.2566468485950513,0.7816789807682019,1.6101730145415423
18,1.788366830104859,3.58466928335756,2.550234328826946
19,1.7105651599219946,1.0068426296601223,2.6092749360007526
20,0.13517477428833946,1.7338304017102604,3.600312911314844
21,1.613575412295053,0.5832991879975551,0.7558243781363835
22,0.16127978957473865,2.789440991274196,0.8365539230508731
23,1.0666330732953633,0.851494136726231,0.09260187686416832
24,1.0739607142449594,0.7801634848171948,1.4810924308041113
25,0.7047547006346822,0.7126180137225808,2.38211455046292
26,1.2461244640130122,1.4205556769803256,2.6514118399621514
27,1.9749992780966972,0.9271126799160814,1.3251485043487519
28,1.6001568118125677,1.0755499247422242,1.4052473351369001
29,2.0741889904768884,0.9505650364734749,0.10181539388935767
30,0.4044902875739449,0.8118398456167355,0.6019280229341104
31,1.828382304081222,2.1135874973971265,2.070866304219202
32,0.9492204289155939,0.9649715554858576,0.5542238709447878
33,0.14453038620087155,1.3896988112627493,0.6837666012326147
34,0.7175984576596727,1.7631224577685076,0.7781024369228522
35,0.45326979887724905,1.1495611916511161,0.09005666336619622
36,3.020292827079696,1.6127463526204038,0.43133225115388574
37,1.9542346453209287,1.0796618338150923,1.5922153237543935
38,0.48864322669887583,1.6196609854555648,3.08011302144937
39,2.045386569687161,2.3486406500282886,0.8718312869514273
