data_link, bandwidth_capacity
"(1, 2)",6.269962585550528
"(3, 2)",6.269962585550528
"(8, 2)",6.269962585550528
"(4, 10)",6.269962585550528
"(7, 1)",6.269962585550528
"(3, 0)",6.269962585550528
"(2, 8)",6.269962585550528
"(9, 3)",6.269962585550528
"(6, 0)",6.269962585550528
"(2, 1)",6.269962585550528
"(3, 9)",6.269962585550528
"(0, 5)",6.269962585550528
"(1, 4)",6.269962585550528
"(5, 4)",6.269962585550528
"(3, 4)",6.269962585550528
"(2, 5)",6.269962585550528
"(1, 0)",6.269962585550528
"(10, 4)",6.269962585550528
"(0, 1)",6.269962585550528
"(0, 3)",6.269962585550528
"(11, 5)",6.269962585550528
"(4, 1)",6.269962585550528
"(4, 3)",6.269962585550528
"(5, 11)",6.269962585550528
"(0, 6)",6.269962585550528
"(5, 0)",6.269962585550528
"(1, 7)",6.269962585550528
"(4, 5)",6.269962585550528
"(2, 3)",6.269962585550528
"(5, 2)",6.269962585550528
