data_link, bandwidth_capacity
"(1, 2)",6.020038388665044
"(3, 2)",6.020038388665044
"(8, 2)",6.020038388665044
"(4, 10)",6.020038388665044
"(7, 1)",6.020038388665044
"(3, 0)",6.020038388665044
"(2, 8)",6.020038388665044
"(9, 3)",6.020038388665044
"(6, 0)",6.020038388665044
"(2, 1)",6.020038388665044
"(3, 9)",6.020038388665044
"(0, 5)",6.020038388665044
"(1, 4)",6.020038388665044
"(5, 4)",6.020038388665044
"(3, 4)",6.020038388665044
"(2, 5)",6.020038388665044
"(1, 0)",6.020038388665044
"(10, 4)",6.020038388665044
"(0, 1)",6.020038388665044
"(0, 3)",6.020038388665044
"(11, 5)",6.020038388665044
"(4, 1)",6.020038388665044
"(4, 3)",6.020038388665044
"(5, 11)",6.020038388665044
"(0, 6)",6.020038388665044
"(5, 0)",6.020038388665044
"(1, 7)",6.020038388665044
"(4, 5)",6.020038388665044
"(2, 3)",6.020038388665044
"(5, 2)",6.020038388665044
