data_link, bandwidth_capacity
"(1, 2)",6.257626643185056
"(3, 2)",6.257626643185056
"(8, 2)",6.257626643185056
"(4, 10)",6.257626643185056
"(7, 1)",6.257626643185056
"(3, 0)",6.257626643185056
"(2, 8)",6.257626643185056
"(9, 3)",6.257626643185056
"(6, 0)",6.257626643185056
"(2, 1)",6.257626643185056
"(3, 9)",6.257626643185056
"(0, 5)",6.257626643185056
"(1, 4)",6.257626643185056
"(5, 4)",6.257626643185056
"(3, 4)",6.257626643185056
"(2, 5)",6.257626643185056
"(1, 0)",6.257626643185056
"(10, 4)",6.257626643185056
"(0, 1)",6.257626643185056
"(0, 3)",6.257626643185056
"(11, 5)",6.257626643185056
"(4, 1)",6.257626643185056
"(4, 3)",6.257626643185056
"(5, 11)",6.257626643185056
"(0, 6)",6.257626643185056
"(5, 0)",6.257626643185056
"(1, 7)",6.257626643185056
"(4, 5)",6.257626643185056
"(2, 3)",6.257626643185056
"(5, 2)",6.257626643185056
