data_link, bandwidth_capacity
"(1, 2)",5.713764927088771
"(3, 2)",5.713764927088771
"(8, 2)",5.713764927088771
"(4, 10)",5.713764927088771
"(7, 1)",5.713764927088771
"(3, 0)",5.713764927088771
"(2, 8)",5.713764927088771
"(9, 3)",5.713764927088771
"(6, 0)",5.713764927088771
"(2, 1)",5.713764927088771
"(3, 9)",5.713764927088771
"(0, 5)",5.713764927088771
"(1, 4)",5.713764927088771
"(5, 4)",5.713764927088771
"(3, 4)",5.713764927088771
"(2, 5)",5.713764927088771
"(1, 0)",5.713764927088771
"(10, 4)",5.713764927088771
"(0, 1)",5.713764927088771
"(0, 3)",5.713764927088771
"(11, 5)",5.713764927088771
"(4, 1)",5.713764927088771
"(4, 3)",5.713764927088771
"(5, 11)",5.713764927088771
"(0, 6)",5.713764927088771
"(5, 0)",5.713764927088771
"(1, 7)",5.713764927088771
"(4, 5)",5.713764927088771
"(2, 3)",5.713764927088771
"(5, 2)",5.713764927088771
