data_link, bandwidth_capacity
"(1, 2)",5.763284603804876
"(3, 2)",5.763284603804876
"(8, 2)",5.763284603804876
"(4, 10)",5.763284603804876
"(7, 1)",5.763284603804876
"(3, 0)",5.763284603804876
"(2, 8)",5.763284603804876
"(9, 3)",5.763284603804876
"(6, 0)",5.763284603804876
"(2, 1)",5.763284603804876
"(3, 9)",5.763284603804876
"(0, 5)",5.763284603804876
"(1, 4)",5.763284603804876
"(5, 4)",5.763284603804876
"(3, 4)",5.763284603804876
"(2, 5)",5.763284603804876
"(1, 0)",5.763284603804876
"(10, 4)",5.763284603804876
"(0, 1)",5.763284603804876
"(0, 3)",5.763284603804876
"(11, 5)",5.763284603804876
"(4, 1)",5.763284603804876
"(4, 3)",5.763284603804876
"(5, 11)",5.763284603804876
"(0, 6)",5.763284603804876
"(5, 0)",5.763284603804876
"(1, 7)",5.763284603804876
"(4, 5)",5.763284603804876
"(2, 3)",5.763284603804876
"(5, 2)",5.763284603804876
