,CPU,RAM,disk
0,0.6306324927891553,0.5363930373606567,1.007158910863188
1,1.9251813862936158,2.8252730973247413,1.6119755870224832
2,1.4545252937327413,0.2926088537200595,1.4938105330635387
3,1.820659827755692,1.8586354413170316,0.3851759078047744
4,1.0821434121914464,1.9041892014183248,1.2577576048258685
5,1.3160837679035642,1.7814351889265403,0.9681802004111947
6,0.9516576196087371,1.5105411648708218,0.4071554022105751
7,1.7346187134914688,1.6196301806855506,0.43906817058461367
8,2.022385683586605,3.0311709249465886,0.5487845505346135
9,0.6204696695572265,1.211096408651502,1.7163873984441187
10,1.9164534512890972,2.6546443801156645,0.7644531772110702
11,0.499106312647974,1.6843904055117438,1.06565806059787
12,2.410822874410359,1.5533340865405747,0.13437951928183078
13,0.831800784581133,2.4507112348886984,3.563329788872779
14,0.7278318939030088,0.00041810534710495784,0.10131006937797205
15,2.115526462206014,0.8864775805183368,1.1866014366210278
16,1.0909074096260594,1.0098035580962834,2.3056631466282633
17,0.7800452759413803,0.21499524709997786,0.8160075519998817
18,1.3169075034972562,1.0208947667552768,1.2949775307729299
19,0.3552684524511851,0.49568174899256723,0.3650257510788646
20,1.3698838783653415,0.11735582805822087,2.16965139057742
21,1.48058596589951,2.7145269599522224,2.160717252805811
22,1.7709714973894668,1.0730325034165238,0.9230917170732831
23,0.9649033586416401,0.9141120159910767,2.1783270989285155
24,0.8035669226532218,1.1659767297332357,0.7576299124895716
25,0.36216081192909966,1.5034371909734185,1.8741420241630484
26,0.4687432357139215,3.401783782400742,1.0293614937273343
27,2.278124754897343,2.126301211812308,1.022318374404989
28,0.10897802685615077,1.641940772111365,1.58834606320801
29,1.9385126229849914,1.7521541988641292,0.1396837025302563
30,2.853403818937633,1.481682519518489,0.12323507152791269
31,1.2582655251853478,3.4171285831530107,0.6744406904734155
32,1.2858933713844032,1.1800345073500873,2.333773477373339
33,0.039458977183046806,0.6321772845059414,2.678998681612829
34,0.7723312214010067,1.469457136373799,1.2503952059879793
35,1.2654136671795977,0.4547540352655399,1.0984857302687407
36,3.376233415835645,0.6697186835017708,1.4050592894751075
37,2.222367909065357,1.2564244313769897,1.4968951863165079
38,0.9873960954996137,1.3869553566074386,0.6497306507880933
39,2.9959353395936152,1.1150334317497161,1.0589999807544699
