data_link, bandwidth_capacity
"(1, 2)",5.5752413701119155
"(3, 2)",5.5752413701119155
"(8, 2)",5.5752413701119155
"(4, 10)",5.5752413701119155
"(7, 1)",5.5752413701119155
"(3, 0)",5.5752413701119155
"(2, 8)",5.5752413701119155
"(9, 3)",5.5752413701119155
"(6, 0)",5.5752413701119155
"(2, 1)",5.5752413701119155
"(3, 9)",5.5752413701119155
"(0, 5)",5.5752413701119155
"(1, 4)",5.5752413701119155
"(5, 4)",5.5752413701119155
"(3, 4)",5.5752413701119155
"(2, 5)",5.5752413701119155
"(1, 0)",5.5752413701119155
"(10, 4)",5.5752413701119155
"(0, 1)",5.5752413701119155
"(0, 3)",5.5752413701119155
"(11, 5)",5.5752413701119155
"(4, 1)",5.5752413701119155
"(4, 3)",5.5752413701119155
"(5, 11)",5.5752413701119155
"(0, 6)",5.5752413701119155
"(5, 0)",5.5752413701119155
"(1, 7)",5.5752413701119155
"(4, 5)",5.5752413701119155
"(2, 3)",5.5752413701119155
"(5, 2)",5.5752413701119155
