data_link, bandwidth_capacity
"(1, 2)",6.100808916555827
"(3, 2)",6.100808916555827
"(8, 2)",6.100808916555827
"(4, 10)",6.100808916555827
"(7, 1)",6.100808916555827
"(3, 0)",6.100808916555827
"(2, 8)",6.100808916555827
"(9, 3)",6.100808916555827
"(6, 0)",6.100808916555827
"(2, 1)",6.100808916555827
"(3, 9)",6.100808916555827
"(0, 5)",6.100808916555827
"(1, 4)",6.100808916555827
"(5, 4)",6.100808916555827
"(3, 4)",6.100808916555827
"(2, 5)",6.100808916555827
"(1, 0)",6.100808916555827
"(10, 4)",6.100808916555827
"(0, 1)",6.100808916555827
"(0, 3)",6.100808916555827
"(11, 5)",6.100808916555827
"(4, 1)",6.100808916555827
"(4, 3)",6.100808916555827
"(5, 11)",6.100808916555827
"(0, 6)",6.100808916555827
"(5, 0)",6.100808916555827
"(1, 7)",6.100808916555827
"(4, 5)",6.100808916555827
"(2, 3)",6.100808916555827
"(5, 2)",6.100808916555827
