data_link, bandwidth_capacity
"(1, 2)",6.425188319469753
"(3, 2)",6.425188319469753
"(8, 2)",6.425188319469753
"(4, 10)",6.425188319469753
"(7, 1)",6.425188319469753
"(3, 0)",6.425188319469753
"(2, 8)",6.425188319469753
"(9, 3)",6.425188319469753
"(6, 0)",6.425188319469753
"(2, 1)",6.425188319469753
"(3, 9)",6.425188319469753
"(0, 5)",6.425188319469753
"(1, 4)",6.425188319469753
"(5, 4)",6.425188319469753
"(3, 4)",6.425188319469753
"(2, 5)",6.425188319469753
"(1, 0)",6.425188319469753
"(10, 4)",6.425188319469753
"(0, 1)",6.425188319469753
"(0, 3)",6.425188319469753
"(11, 5)",6.425188319469753
"(4, 1)",6.425188319469753
"(4, 3)",6.425188319469753
"(5, 11)",6.425188319469753
"(0, 6)",6.425188319469753
"(5, 0)",6.425188319469753
"(1, 7)",6.425188319469753
"(4, 5)",6.425188319469753
"(2, 3)",6.425188319469753
"(5, 2)",6.425188319469753
