data_link, bandwidth_capacity
"(1, 2)",6.166865429240701
"(3, 2)",6.166865429240701
"(8, 2)",6.166865429240701
"(4, 10)",6.166865429240701
"(7, 1)",6.166865429240701
"(3, 0)",6.166865429240701
"(2, 8)",6.166865429240701
"(9, 3)",6.166865429240701
"(6, 0)",6.166865429240701
"(2, 1)",6.166865429240701
"(3, 9)",6.166865429240701
"(0, 5)",6.166865429240701
"(1, 4)",6.166865429240701
"(5, 4)",6.166865429240701
"(3, 4)",6.166865429240701
"(2, 5)",6.166865429240701
"(1, 0)",6.166865429240701
"(10, 4)",6.166865429240701
"(0, 1)",6.166865429240701
"(0, 3)",6.166865429240701
"(11, 5)",6.166865429240701
"(4, 1)",6.166865429240701
"(4, 3)",6.166865429240701
"(5, 11)",6.166865429240701
"(0, 6)",6.166865429240701
"(5, 0)",6.166865429240701
"(1, 7)",6.166865429240701
"(4, 5)",6.166865429240701
"(2, 3)",6.166865429240701
"(5, 2)",6.166865429240701
