data_link, bandwidth_capacity
"(1, 2)",5.9922450703939765
"(3, 2)",5.9922450703939765
"(8, 2)",5.9922450703939765
"(4, 10)",5.9922450703939765
"(7, 1)",5.9922450703939765
"(3, 0)",5.9922450703939765
"(2, 8)",5.9922450703939765
"(9, 3)",5.9922450703939765
"(6, 0)",5.9922450703939765
"(2, 1)",5.9922450703939765
"(3, 9)",5.9922450703939765
"(0, 5)",5.9922450703939765
"(1, 4)",5.9922450703939765
"(5, 4)",5.9922450703939765
"(3, 4)",5.9922450703939765
"(2, 5)",5.9922450703939765
"(1, 0)",5.9922450703939765
"(10, 4)",5.9922450703939765
"(0, 1)",5.9922450703939765
"(0, 3)",5.9922450703939765
"(11, 5)",5.9922450703939765
"(4, 1)",5.9922450703939765
"(4, 3)",5.9922450703939765
"(5, 11)",5.9922450703939765
"(0, 6)",5.9922450703939765
"(5, 0)",5.9922450703939765
"(1, 7)",5.9922450703939765
"(4, 5)",5.9922450703939765
"(2, 3)",5.9922450703939765
"(5, 2)",5.9922450703939765
