data_link, bandwidth_capacity
"(1, 2)",5.8491132378608155
"(3, 2)",5.8491132378608155
"(8, 2)",5.8491132378608155
"(4, 10)",5.8491132378608155
"(7, 1)",5.8491132378608155
"(3, 0)",5.8491132378608155
"(2, 8)",5.8491132378608155
"(9, 3)",5.8491132378608155
"(6, 0)",5.8491132378608155
"(2, 1)",5.8491132378608155
"(3, 9)",5.8491132378608155
"(0, 5)",5.8491132378608155
"(1, 4)",5.8491132378608155
"(5, 4)",5.8491132378608155
"(3, 4)",5.8491132378608155
"(2, 5)",5.8491132378608155
"(1, 0)",5.8491132378608155
"(10, 4)",5.8491132378608155
"(0, 1)",5.8491132378608155
"(0, 3)",5.8491132378608155
"(11, 5)",5.8491132378608155
"(4, 1)",5.8491132378608155
"(4, 3)",5.8491132378608155
"(5, 11)",5.8491132378608155
"(0, 6)",5.8491132378608155
"(5, 0)",5.8491132378608155
"(1, 7)",5.8491132378608155
"(4, 5)",5.8491132378608155
"(2, 3)",5.8491132378608155
"(5, 2)",5.8491132378608155
