data_link, bandwidth_capacity
"(1, 2)",5.591082189452961
"(3, 2)",5.591082189452961
"(8, 2)",5.591082189452961
"(4, 10)",5.591082189452961
"(7, 1)",5.591082189452961
"(3, 0)",5.591082189452961
"(2, 8)",5.591082189452961
"(9, 3)",5.591082189452961
"(6, 0)",5.591082189452961
"(2, 1)",5.591082189452961
"(3, 9)",5.591082189452961
"(0, 5)",5.591082189452961
"(1, 4)",5.591082189452961
"(5, 4)",5.591082189452961
"(3, 4)",5.591082189452961
"(2, 5)",5.591082189452961
"(1, 0)",5.591082189452961
"(10, 4)",5.591082189452961
"(0, 1)",5.591082189452961
"(0, 3)",5.591082189452961
"(11, 5)",5.591082189452961
"(4, 1)",5.591082189452961
"(4, 3)",5.591082189452961
"(5, 11)",5.591082189452961
"(0, 6)",5.591082189452961
"(5, 0)",5.591082189452961
"(1, 7)",5.591082189452961
"(4, 5)",5.591082189452961
"(2, 3)",5.591082189452961
"(5, 2)",5.591082189452961
