data_link, bandwidth_capacity
"(1, 2)",5.95005306189607
"(3, 2)",5.95005306189607
"(8, 2)",5.95005306189607
"(4, 10)",5.95005306189607
"(7, 1)",5.95005306189607
"(3, 0)",5.95005306189607
"(2, 8)",5.95005306189607
"(9, 3)",5.95005306189607
"(6, 0)",5.95005306189607
"(2, 1)",5.95005306189607
"(3, 9)",5.95005306189607
"(0, 5)",5.95005306189607
"(1, 4)",5.95005306189607
"(5, 4)",5.95005306189607
"(3, 4)",5.95005306189607
"(2, 5)",5.95005306189607
"(1, 0)",5.95005306189607
"(10, 4)",5.95005306189607
"(0, 1)",5.95005306189607
"(0, 3)",5.95005306189607
"(11, 5)",5.95005306189607
"(4, 1)",5.95005306189607
"(4, 3)",5.95005306189607
"(5, 11)",5.95005306189607
"(0, 6)",5.95005306189607
"(5, 0)",5.95005306189607
"(1, 7)",5.95005306189607
"(4, 5)",5.95005306189607
"(2, 3)",5.95005306189607
"(5, 2)",5.95005306189607
