data_link, bandwidth_capacity
"(1, 2)",6.122718054159676
"(3, 2)",6.122718054159676
"(8, 2)",6.122718054159676
"(4, 10)",6.122718054159676
"(7, 1)",6.122718054159676
"(3, 0)",6.122718054159676
"(2, 8)",6.122718054159676
"(9, 3)",6.122718054159676
"(6, 0)",6.122718054159676
"(2, 1)",6.122718054159676
"(3, 9)",6.122718054159676
"(0, 5)",6.122718054159676
"(1, 4)",6.122718054159676
"(5, 4)",6.122718054159676
"(3, 4)",6.122718054159676
"(2, 5)",6.122718054159676
"(1, 0)",6.122718054159676
"(10, 4)",6.122718054159676
"(0, 1)",6.122718054159676
"(0, 3)",6.122718054159676
"(11, 5)",6.122718054159676
"(4, 1)",6.122718054159676
"(4, 3)",6.122718054159676
"(5, 11)",6.122718054159676
"(0, 6)",6.122718054159676
"(5, 0)",6.122718054159676
"(1, 7)",6.122718054159676
"(4, 5)",6.122718054159676
"(2, 3)",6.122718054159676
"(5, 2)",6.122718054159676
