data_link, bandwidth_capacity
"(1, 2)",5.977532773061014
"(3, 2)",5.977532773061014
"(8, 2)",5.977532773061014
"(4, 10)",5.977532773061014
"(7, 1)",5.977532773061014
"(3, 0)",5.977532773061014
"(2, 8)",5.977532773061014
"(9, 3)",5.977532773061014
"(6, 0)",5.977532773061014
"(2, 1)",5.977532773061014
"(3, 9)",5.977532773061014
"(0, 5)",5.977532773061014
"(1, 4)",5.977532773061014
"(5, 4)",5.977532773061014
"(3, 4)",5.977532773061014
"(2, 5)",5.977532773061014
"(1, 0)",5.977532773061014
"(10, 4)",5.977532773061014
"(0, 1)",5.977532773061014
"(0, 3)",5.977532773061014
"(11, 5)",5.977532773061014
"(4, 1)",5.977532773061014
"(4, 3)",5.977532773061014
"(5, 11)",5.977532773061014
"(0, 6)",5.977532773061014
"(5, 0)",5.977532773061014
"(1, 7)",5.977532773061014
"(4, 5)",5.977532773061014
"(2, 3)",5.977532773061014
"(5, 2)",5.977532773061014
